Wavelength,2700k-hue,3400k-hue,4100k-hue,5000k-hue,6500k-hue,blueLEDalmost,greenLEDalmost,redLED,This data is licensed from the f.luxometer project (https://fluxometer.com/) and f.lux Software LLC by CC-Attribution: https://creativecommons.org/licenses/by/4.0/
421.04,0.0020454,0.0031935,0.004411900000000001,0.004711,0.0059075,0.0035470000000000002,0.0023269000000000002,-0.00079177
421.41,0.0011209,0.0024343999999999998,0.0032269,0.0038661000000000004,0.0050921000000000004,0.0036208000000000004,0.0013617000000000002,-0.0044222
421.79,0.0022730000000000003,0.0033877000000000004,0.0049727,0.0054909,0.0064793,0.0044227,0.0029043999999999997,-0.0012628000000000001
422.16,0.0016732,0.0028088999999999996,0.0042176,0.0046511,0.0055007,0.0041796,0.0014738000000000002,-0.0027164
422.53,0.0016305,0.0030928,0.0042618000000000005,0.005133100000000001,0.0064574,0.0049584,0.0015442000000000001,-0.0025306
422.9,0.0021456,0.0031755,0.0045658,0.005106500000000001,0.0068357999999999995,0.005507,0.0019053000000000002,-0.0030467
423.27,0.0008114300000000001,0.0026265,0.0040998,0.0050522,0.006482900000000001,0.0045868,0.0011531,-0.005936200000000001
423.64,0.0024312,0.003369,0.0056559,0.006237200000000001,0.0073277,0.006508000000000001,0.0021639,-0.0020225
424.01,0.0018159,0.0038218,0.004953600000000001,0.0060853999999999995,0.007964599999999999,0.006549800000000001,0.0016808,-0.0040119
424.38,0.0029272,0.0047305,0.006101799999999999,0.007095700000000001,0.0088445,0.0068065,0.0022268,0.000097853
424.75,0.0018391,0.0032612,0.0047,0.0066016,0.007715100000000001,0.0070977,0.0010968,-0.0050878
425.12,0.0014274000000000001,0.0031702,0.0050084,0.006664,0.0082533,0.0074751,0.0011867,-0.0051037999999999995
425.49,0.0025316,0.0046709,0.006897,0.0081483,0.0098788,0.0092113,0.0025027,-0.0015143
425.86,0.0033019,0.0050166,0.0073029,0.0085118,0.010513999999999999,0.009467600000000001,0.0026645999999999996,0.0010828
426.23,0.0032661,0.0054284,0.007333300000000001,0.008894800000000001,0.011327,0.0099868,0.0022155,-0.0011854
426.6,0.0019941,0.0044439,0.0064543,0.0086721,0.010564,0.010249999999999999,0.0013877000000000002,-0.0045443
426.97,0.0021752,0.0047393999999999995,0.0076437,0.0091871,0.011067,0.010564,0.0018593000000000001,-0.0039562
427.34,0.0017130000000000001,0.0045198,0.0070450999999999995,0.008810400000000001,0.011645,0.011535,0.0014476,-0.0052275
427.71,0.0022853,0.0052963,0.0080628,0.010132,0.01295,0.013151999999999999,0.0015356,-0.0038891
428.08,0.0026273000000000004,0.0052148,0.0082004,0.010159,0.013391,0.013113,0.0017952999999999999,-0.005427100000000001
428.45,0.0034433999999999997,0.0067245000000000004,0.0098156,0.012262,0.014846,0.014016,0.0025212000000000004,-0.00014512000000000002
428.82,0.0038196999999999997,0.0067889000000000005,0.010112000000000001,0.012432,0.015909,0.015418000000000001,0.0025793,-0.00009188399999999999
429.19,0.0034058,0.0065411,0.010002,0.012728999999999999,0.016261,0.016501,0.0021673,-0.0032268
429.56,0.0029653,0.0062501,0.009535,0.013073,0.016498,0.016312,0.0013442999999999999,-0.0047279
429.93,0.0036179000000000003,0.0072202,0.011040000000000001,0.013883000000000001,0.017667,0.018223,0.0016385,-0.0027115
430.3,0.0039726,0.008072300000000001,0.011602,0.014990000000000002,0.018797,0.018968000000000002,0.0022134000000000003,-0.0018221000000000001
430.67,0.0028776,0.0075383,0.011051,0.015195000000000002,0.018758,0.020181,0.001213,-0.0054465
431.04,0.0041223,0.0083017,0.012458,0.016372,0.0206,0.021655000000000004,0.0016223000000000001,-0.0037107000000000004
431.41,0.0047089,0.0093649,0.014039999999999999,0.017728999999999998,0.022317,0.023764,0.0024394,-0.0015105
431.78,0.0045442,0.0088484,0.01361,0.017873,0.023017,0.024547,0.0021596000000000002,-0.0034744000000000003
432.15,0.0049868000000000004,0.0097498,0.014744,0.018769,0.023748000000000002,0.025904,0.0022528,-0.004873700000000001
432.52,0.0050194,0.009960700000000001,0.01514,0.019546,0.024866000000000003,0.027626,0.0018798999999999999,-0.003802
432.89,0.0059167,0.011092,0.016916,0.021425999999999997,0.027025999999999998,0.029789,0.0028052,-0.0016487
433.26,0.0063483,0.011819999999999999,0.017643,0.022781,0.029085,0.031189,0.0029833,-0.0017002
433.63,0.006368,0.012568,0.01875,0.023700000000000002,0.029929,0.033002,0.0034538999999999998,-0.0020181
434,0.0067876,0.012624,0.019288,0.024300000000000002,0.031021999999999997,0.034232,0.0029707,-0.0020095
434.37,0.0075164,0.013566,0.020870000000000003,0.025789,0.033168,0.035236,0.0032399,-0.00019264
434.74,0.007557500000000001,0.014368,0.021214,0.027328,0.034584000000000004,0.037112,0.0035201,-0.0021193
435.11,0.007729700000000001,0.015338000000000001,0.022467,0.028745,0.036345999999999996,0.039994,0.0040293,-0.00023835
435.47,0.007733299999999999,0.015836,0.022926000000000002,0.029887999999999998,0.037814,0.042731000000000005,0.0039164,-0.0012676000000000002
435.84,0.0076955,0.015759000000000002,0.023575,0.030556000000000003,0.038966,0.044294,0.0036745000000000002,-0.0020984
436.21,0.0085702,0.016338,0.025204,0.032218000000000004,0.041035,0.04735400000000001,0.00359,-0.004329100000000001
436.58,0.0088101,0.017092,0.025965,0.033739,0.04294800000000001,0.047146999999999994,0.0037927,-0.0031839
436.95,0.0096473,0.018234999999999998,0.027813,0.035185,0.045077,0.050546,0.0043341000000000005,-0.0016956
437.32,0.0095954,0.018456,0.028561000000000003,0.036921,0.046864,0.05344,0.0037313000000000003,-0.0037799
437.69,0.0098976,0.019391000000000002,0.029655,0.037956,0.048634000000000004,0.055438,0.0040261,-0.0036287000000000003
438.06,0.010907,0.021391,0.031303000000000004,0.040411,0.051758,0.057938,0.0046675,-0.0018344
438.43,0.011508000000000001,0.021869,0.032291,0.042068,0.054101,0.059822,0.0052059,-0.0017136000000000002
438.8,0.010951,0.022435999999999998,0.033012,0.042844,0.054664000000000004,0.061581000000000004,0.0044661,-0.0039434000000000006
439.17,0.012511000000000001,0.023671,0.035283,0.046196,0.057908999999999995,0.06579,0.0057566,-0.0009611400000000001
439.54,0.012654,0.023690000000000003,0.036002,0.046105,0.059530000000000007,0.069007,0.0051698000000000004,-0.0030901
439.9,0.012893,0.025193,0.037141,0.048489000000000004,0.062142,0.07019,0.0057904,-0.002722
440.27,0.014281,0.027231,0.040537000000000004,0.051595,0.06619900000000001,0.07450999999999999,0.0064313,0.00016809000000000003
440.64,0.014133,0.027212,0.040739000000000004,0.053067,0.067953,0.077188,0.0065677,-0.0027226
441.01,0.014177,0.027316,0.04201100000000001,0.053864999999999996,0.069077,0.079532,0.0055067,-0.004372
441.38,0.014893000000000002,0.028955,0.043569000000000004,0.05635,0.073123,0.081884,0.0062227,-0.0029822
441.75,0.015210999999999999,0.029607,0.045103,0.057195,0.073424,0.084679,0.0062383000000000004,-0.0040550000000000004
442.12,0.01664,0.031423,0.04719400000000001,0.060740999999999996,0.077778,0.089177,0.0074409,-0.0017410000000000001
442.49,0.016753,0.03254,0.048937,0.062492,0.079972,0.093306,0.007278,-0.001954
442.85,0.017263999999999998,0.033131,0.050256999999999996,0.06515,0.082743,0.096022,0.0073971,-0.0015897
443.22,0.01752,0.034217,0.050911,0.066466,0.08534800000000001,0.09814600000000001,0.0068192,-0.0040036
443.59,0.018423000000000002,0.035385,0.053173000000000005,0.068724,0.088716,0.10332000000000001,0.0079326,-0.0035809
443.96,0.018819,0.036828,0.055349,0.071243,0.09178800000000001,0.10550000000000001,0.0085491,-0.0013492
444.33,0.018954,0.03714,0.05738000000000001,0.073353,0.09412699999999999,0.11112999999999999,0.008344500000000001,-0.0028748000000000003
444.7,0.019767,0.038474,0.059005,0.074801,0.096676,0.11233000000000001,0.008569,-0.0019605
445.06,0.020974,0.040741,0.061554000000000005,0.077855,0.099858,0.11712,0.0091845,-0.00019418000000000001
445.43,0.021589,0.041986,0.062878,0.081038,0.10357,0.12032,0.0096191,-0.00071037
445.8,0.021539000000000003,0.042030000000000005,0.063205,0.082148,0.10500999999999999,0.12276999999999999,0.009323099999999999,-0.0021133
446.17,0.022278,0.04360000000000001,0.065683,0.085066,0.10953,0.12636,0.009528,-0.0033661999999999997
446.54,0.022801000000000002,0.044411,0.067741,0.086735,0.11152,0.12935000000000002,0.0095162,-0.0033407
446.91,0.024325000000000003,0.046807999999999995,0.071187,0.091272,0.11632999999999999,0.1332,0.010700000000000001,-0.0017243
447.27,0.025259,0.047759,0.07164,0.09367000000000002,0.11901,0.13785,0.011564000000000001,0.00003182
447.64,0.026201,0.049782,0.074549,0.096417,0.12231,0.14228,0.011427000000000001,-0.00035945
448.01,0.025356999999999998,0.048960000000000004,0.075452,0.096526,0.12417,0.14376,0.010869,-0.0035302000000000003
448.38,0.025977,0.050982000000000006,0.07746,0.09903600000000001,0.12666,0.14629,0.011478,-0.00080914
448.75,0.026803,0.052393,0.078153,0.10022,0.12936,0.14851,0.011859999999999999,-0.00046091000000000003
449.12,0.02804,0.054322999999999996,0.081607,0.10414999999999999,0.13362000000000002,0.15448,0.012383,-0.0011709000000000001
449.48,0.028610000000000003,0.055394,0.082579,0.10682000000000001,0.13582000000000002,0.15548,0.012692000000000002,0.00017715000000000002
449.85,0.028877000000000003,0.055179,0.08405900000000001,0.10819000000000001,0.13739,0.15675,0.012447999999999999,-0.0021402
450.22,0.028724,0.05640100000000001,0.08512800000000001,0.10955000000000001,0.13908,0.15862,0.012825,-0.0020096
450.59,0.030362,0.058251,0.088322,0.11244,0.14317,0.16204000000000002,0.013653,0.0005779100000000001
450.95,0.029125,0.057576,0.08704100000000001,0.11166000000000001,0.14313,0.16111999999999999,0.012438000000000001,-0.0032454
451.32,0.029613,0.058368,0.088635,0.11375,0.1468,0.16283,0.012562,-0.0031263000000000003
451.69,0.030889000000000003,0.059661,0.090984,0.11547,0.14833000000000002,0.1642,0.013224,-0.00067296
452.06,0.031307999999999996,0.060103000000000004,0.09039,0.11669,0.14884,0.1636,0.013908,-0.0006501
452.43,0.031606,0.060403000000000005,0.092067,0.11782000000000001,0.15076,0.1641,0.014071,0.00019231
452.79,0.031385,0.060832,0.091243,0.11826,0.15118,0.16473,0.013344,-0.0015317
453.16,0.030826,0.060274,0.09114100000000001,0.11678000000000001,0.14921,0.163,0.013222000000000001,-0.0018246000000000002
453.53,0.031886000000000005,0.061943000000000005,0.09274800000000001,0.12005,0.15315,0.16396999999999998,0.013831,-0.0027936
453.9,0.031053,0.060285000000000005,0.09124800000000001,0.11742000000000001,0.14987,0.16121,0.013483,-0.0025161
454.26,0.031527,0.060854,0.09213800000000001,0.11769,0.15016000000000002,0.15923,0.014334,-0.00015837000000000002
454.63,0.03104,0.060725,0.09186,0.11738,0.15015,0.15804,0.013568,-0.0020499999999999997
455,0.030579000000000002,0.060275,0.09084199999999999,0.11634,0.14921,0.15698,0.012793,-0.0039649
455.37,0.031083,0.060359,0.090253,0.1162,0.14874,0.1562,0.013656999999999999,0.00031228
455.73,0.029855,0.05803200000000001,0.08897500000000001,0.11359999999999999,0.14663,0.15033,0.013916,-0.00019449999999999998
456.1,0.030903999999999997,0.058904,0.088399,0.11344,0.14538,0.14962,0.013863,0.0008227900000000001
456.47,0.029076,0.0565,0.08589100000000001,0.11097,0.14203,0.14314000000000002,0.012750999999999998,-0.0013086999999999999
456.83,0.02881,0.05645,0.085491,0.11035,0.14078,0.14282999999999998,0.01284,-0.00059447
457.2,0.028065000000000003,0.054882,0.083102,0.10735,0.13738,0.13853000000000001,0.012533,-0.0012321
457.57,0.028183,0.054641,0.082148,0.10658,0.1355,0.13605,0.012537000000000001,-0.00011410000000000001
457.94,0.026817000000000004,0.052522000000000006,0.079824,0.10295,0.13229,0.13081,0.011285000000000002,-0.002591
458.3,0.026681,0.05165600000000001,0.078157,0.10131000000000001,0.12953,0.12696,0.011667,-0.0018613
458.67,0.025459000000000002,0.050408,0.075781,0.097904,0.12496,0.12257,0.011373,-0.0008970499999999999
459.04,0.025289000000000002,0.04849300000000001,0.073412,0.09489000000000002,0.12093,0.11736,0.011079000000000002,0.00015798
459.4,0.023965,0.04683,0.071556,0.092502,0.11888,0.11496,0.010696,-0.00073836
459.77,0.023298000000000003,0.04565400000000001,0.068341,0.08858200000000001,0.1137,0.10958000000000001,0.010174,-0.0018158
460.14,0.022535,0.044649,0.06791699999999999,0.08705399999999999,0.11133,0.1063,0.010046999999999999,-0.00034629
460.51,0.022078000000000004,0.043063000000000004,0.065728,0.08488,0.10817,0.10349,0.0099524,-0.0008703900000000001
460.87,0.021625000000000002,0.042577,0.063783,0.082322,0.10488,0.09904400000000001,0.0099984,0.00060286
461.24,0.021093,0.040616000000000006,0.062055,0.079668,0.1023,0.09559100000000001,0.00948,0.0006885099999999999
461.61,0.019818,0.038839000000000005,0.058864,0.07635600000000001,0.09696,0.092643,0.0089152,-0.00063928
461.97,0.019125,0.037659,0.057474,0.072858,0.09368800000000001,0.087248,0.0087688,-0.00043152
462.34,0.018246000000000002,0.035534,0.053884999999999995,0.070314,0.08938,0.08457100000000001,0.0081252,-0.0014545
462.71,0.017382,0.034509,0.052825,0.067311,0.08713100000000001,0.080679,0.0079748,-0.0025226
463.07,0.016743,0.032673,0.049448,0.064529,0.082362,0.07687000000000001,0.0069226,-0.0032718000000000005
463.44,0.016392,0.031585999999999996,0.048877,0.063053,0.080653,0.075744,0.0071884,-0.0018590000000000002
463.81,0.016141000000000003,0.031332,0.047813,0.060979000000000005,0.078673,0.07412,0.007729700000000001,-0.00013618999999999998
464.17,0.015300000000000001,0.029414,0.044859,0.058467000000000005,0.07446799999999999,0.068664,0.007023700000000001,-0.0010231
464.54,0.014303,0.028704,0.043570000000000005,0.055716,0.072737,0.06834,0.0061823,-0.0013006
464.9,0.013980999999999999,0.027499,0.041967,0.054446,0.06998599999999999,0.06551,0.0062829999999999995,-0.0021077
465.27,0.014488000000000001,0.02798,0.041405000000000004,0.053568,0.068513,0.063758,0.006767,0.0005288000000000001
465.64,0.012903,0.025997,0.038765,0.050138,0.064485,0.059305000000000004,0.0059792000000000005,-0.0015085
466,0.012740000000000001,0.024710000000000003,0.037653,0.048535,0.061375000000000006,0.058594,0.0056863,-0.0014079
466.37,0.011791000000000001,0.023674,0.036063000000000005,0.046412,0.06011300000000001,0.055640999999999996,0.0052824000000000005,-0.0028431000000000003
466.74,0.011787,0.023586,0.03564,0.045462999999999996,0.058505,0.054043,0.0053308999999999995,-0.0010179
467.1,0.011590000000000001,0.022326000000000002,0.033857,0.044047,0.056031000000000004,0.051872999999999996,0.0051282,-0.0020761
467.47,0.011349,0.022442000000000004,0.033341,0.042790999999999996,0.055702999999999996,0.051121,0.0052111,-0.00022918000000000002
467.83,0.010603,0.020873,0.031767,0.040801,0.052624000000000004,0.050444,0.0044123,-0.002514
468.2,0.0099846,0.020274,0.030122,0.039237,0.050435999999999995,0.047118,0.0044948,-0.0014757000000000001
468.57,0.010262,0.019778,0.030127,0.038468,0.049672,0.045806,0.0044567,-0.0011777
468.93,0.008788500000000001,0.018319000000000002,0.028316,0.036873,0.046875,0.043974000000000006,0.0035299999999999997,-0.0040138000000000005
469.3,0.0089445,0.017279,0.026942,0.035513,0.045029000000000007,0.042660000000000003,0.0036445,-0.0034169
469.66,0.0085905,0.0173,0.027019,0.034346,0.04403800000000001,0.041513,0.0035616,-0.0028538
470.03,0.0089865,0.017204999999999998,0.025920000000000002,0.03388,0.043297999999999996,0.039238,0.0043474,-0.0012688
470.4,0.0084382,0.016562,0.025018,0.032539,0.041608,0.039129000000000004,0.0039089,-0.0015252
470.76,0.0081236,0.015921,0.02411,0.030822,0.039466,0.036776,0.003195,-0.0028458
471.13,0.0085754,0.015842000000000002,0.024094000000000004,0.030706000000000004,0.039366,0.036308,0.003837,0.00015098
471.49,0.0077645,0.01503,0.022956,0.029823,0.037826,0.035146000000000004,0.0037319000000000002,-0.00019193000000000001
471.86,0.0071366,0.014607000000000002,0.021824,0.028319,0.036048000000000004,0.033532,0.0031314999999999997,-0.0016389000000000002
472.23,0.0071515,0.014230000000000001,0.021779000000000003,0.028020999999999997,0.035518,0.032724,0.0035071000000000004,-0.0006591
472.59,0.006825599999999999,0.013540000000000002,0.020679,0.026303999999999998,0.034287000000000005,0.030493000000000003,0.0030637999999999998,-0.0014344000000000002
472.96,0.0067658,0.012673000000000002,0.019246000000000003,0.025363000000000004,0.032391,0.029322,0.0029019000000000002,-0.0016472000000000001
473.32,0.0066002000000000005,0.012869,0.019632,0.024914000000000002,0.031866,0.02897,0.0030821,-0.00018753
473.69,0.0059819,0.011825000000000002,0.018352,0.023610000000000003,0.030219,0.027372999999999998,0.0026934999999999997,-0.0012165
474.05,0.0066152,0.011970000000000001,0.018135,0.023604,0.030153,0.027214000000000002,0.003009,-0.00092014
474.42,0.005524,0.011385000000000001,0.017008000000000002,0.021846,0.027974000000000002,0.025098,0.0025072000000000002,-0.0014661
474.78,0.0056560000000000004,0.010965,0.016701999999999998,0.021467999999999998,0.027239,0.0244,0.0025549,-0.0015205
475.15,0.0051853,0.010337,0.01581,0.020344,0.026483,0.023791000000000003,0.0022006,-0.001957
475.52,0.005074800000000001,0.010331,0.015617,0.019882,0.025644999999999998,0.022722000000000003,0.0025178,-0.0014653
475.88,0.0044311,0.0092099,0.014314,0.018675,0.023898000000000003,0.021189,0.0018253,-0.0027432000000000003
476.25,0.0048768,0.0097315,0.014466000000000001,0.018242,0.023289,0.020855000000000002,0.0023725,-0.0003051
476.61,0.0044272,0.0088489,0.013442,0.01734,0.022205,0.020069,0.0021955,-0.0013202
476.98,0.0047377,0.0087645,0.013134,0.01688,0.021245,0.018691,0.0019991,-0.00098256
477.34,0.0044737,0.0085258,0.012977,0.016607,0.021098,0.018402,0.0021822,-0.00069975
477.71,0.0040295,0.008052,0.011932,0.015503000000000001,0.019511,0.017014,0.0019659,-0.0014814
478.07,0.0039168,0.0076045,0.011496,0.014939000000000001,0.019197,0.016395,0.0018687999999999999,-0.0012402000000000001
478.44,0.0038769,0.0075104,0.01126,0.014627,0.018528,0.016177999999999998,0.0018763,-0.0014529
478.8,0.0037908,0.007218400000000001,0.011120000000000001,0.014008000000000001,0.017802000000000002,0.015736,0.0018172,-0.0015466
479.17,0.003457,0.0070863,0.010727,0.013525,0.017189000000000003,0.0152,0.0017964,-0.0011269
479.53,0.0039751,0.0072932,0.010775,0.013432,0.016842,0.014761999999999999,0.0022426,0.00031601
479.9,0.0032898,0.006437699999999999,0.0097372,0.012505,0.015764,0.013248,0.0015998000000000002,-0.0018437999999999998
480.26,0.0031674999999999997,0.0063222999999999994,0.009246,0.0118,0.014934000000000001,0.012875000000000001,0.0020761,-0.00045144
480.63,0.0027995999999999997,0.005618,0.008582600000000001,0.011242,0.014253,0.012367999999999999,0.0013786000000000002,-0.0016661999999999998
480.99,0.0032455,0.0059663,0.0089557,0.011583000000000001,0.014436000000000001,0.012484,0.0018905,-0.00069328
481.36,0.0029049,0.005679300000000001,0.008495200000000001,0.010988,0.013694,0.011696999999999999,0.0016284000000000001,-0.0011061
481.72,0.0027095,0.005492,0.008235000000000001,0.0103,0.01306,0.011107,0.0014938000000000002,-0.00193
482.09,0.0022934,0.0048469,0.0074441,0.009517900000000001,0.012263999999999999,0.010248,0.0012647000000000001,-0.0028172
482.45,0.0030769000000000005,0.005398300000000001,0.008024,0.010196,0.012872,0.010589,0.0019444,0.000039581
482.81,0.0026766000000000003,0.0050425,0.007594600000000001,0.0094841,0.011999,0.01006,0.0016242000000000001,-0.0014854
483.18,0.0026303,0.0049051,0.0072351,0.009289500000000001,0.011456,0.0093989,0.0016307,-0.0014218
483.54,0.0026945999999999997,0.0048111,0.0070945,0.0089507,0.011200000000000002,0.0091819,0.0017844,-0.0010784
483.91,0.0026544000000000003,0.0048687,0.007024700000000001,0.0086537,0.010988,0.0087905,0.0018227,-0.00093985
484.27,0.0023585,0.0042872,0.006420200000000001,0.0083349,0.010334000000000001,0.0082474,0.0015554000000000002,-0.0018597
484.64,0.0025504,0.004594,0.0065343,0.008308600000000001,0.010242,0.0084255,0.0017575,-0.0013447
485,0.0024672,0.0044327,0.006529500000000001,0.0080831,0.009961600000000001,0.007892099999999999,0.0018743000000000002,-0.0014467
485.37,0.0024798999999999997,0.0043238,0.0062798,0.0079554,0.0097035,0.0078101,0.002075,-0.0008663
485.73,0.0023133000000000003,0.0044276,0.0061954,0.0075274,0.0094008,0.0073851,0.0019871,-0.00066327
486.09,0.0024274,0.0043259,0.0063208,0.0075177,0.0092703,0.007176,0.0020953,-0.0009015
486.46,0.0022284,0.0040949,0.0058673,0.0071757,0.0090077,0.0069960000000000005,0.0018877,-0.0015024
486.82,0.0027593,0.0045226,0.0061729,0.0074593,0.0092384,0.0067134000000000004,0.0024571000000000003,-0.00080589
487.19,0.0023326,0.0041552,0.0059036,0.0071316999999999995,0.008723999999999999,0.0064058000000000006,0.0021595,-0.0012836
487.55,0.0025699,0.0042034,0.0057672,0.0071907,0.0086566,0.0062502,0.0023793,-0.0012238000000000001
487.92,0.0022217,0.0037385,0.005240000000000001,0.0067020000000000005,0.0080836,0.0058564,0.0019693,-0.0026045
488.28,0.0028323,0.0044481,0.0061902,0.0072262,0.0086916,0.0058261,0.0026301999999999996,-0.00019371
488.64,0.0027207999999999998,0.004487400000000001,0.0060638,0.0071181000000000005,0.0085166,0.005658300000000001,0.0028209000000000003,-0.00024207
489.01,0.002698,0.004334200000000001,0.0058675,0.006783,0.0082244,0.005342,0.0026571,-0.0016374
489.37,0.0031649,0.0047909,0.0062068,0.0073339,0.0085482,0.005313900000000001,0.0033295000000000004,-0.0000081938
489.74,0.0028918,0.004579,0.006001800000000001,0.0069758,0.0083534,0.0050032,0.00316,-0.00082088
490.1,0.0029014,0.0044445000000000005,0.005793,0.0068319,0.0081635,0.0047682,0.0033174,-0.0011691
490.46,0.0031017,0.0046436,0.0060547,0.006987,0.0081521,0.0045167,0.0033572999999999997,-0.00067994
