523.6356,94.66666667
523.5732,94.66666667
523.5108,95.66666667
523.4484,93.33333333
523.386,90
523.3236,90.33333333
523.2612,89
523.1988,88.33333333
523.1364,90
523.074,88
523.0116,86.33333333
522.9492,85.33333333
522.8868,85
522.8244,84
522.762,83.66666667
522.6996,84.33333333
522.6372,86
522.5748,85
522.5124,84
522.45,83.33333333
522.3876,83.66666667
522.3252,84.33333333
522.2628,84.33333333
522.2004,85.33333333
522.138,85
522.0756,84.33333333
522.0132,85
521.9508,86
521.8884,87.33333333
521.826,90.33333333
521.7636,89.66666667
521.7012,89
521.6388,90.66666667
521.5764,91.33333333
521.514,92.33333333
521.4516,92.33333333
521.3892,93.66666667
521.3268,94.66666667
521.2644,97
521.202,98
521.1396,98
521.0772,99
521.0148,105.3333333
520.9524,111.3333333
520.89,108.6666667
520.8276,110.6666667
520.7652,114.3333333
520.7028,117.3333333
520.6404,119.3333333
520.578,121.6666667
520.5156,122.6666667
520.4532,121
520.3908,124.3333333
520.3284,125
520.266,125
520.2036,125
520.1412,124.3333333
520.0788,123.6666667
520.0164,122.3333333
519.954,122.3333333
519.8916,121.3333333
519.8292,121.3333333
519.7668,119
519.7044,119
519.642,118.3333333
519.5796,119.6666667
519.5172,122
519.4548,123.3333333
519.3924,124
519.33,124
519.2676,118.6666667
519.2052,113
519.1428,110
519.0804,107.3333333
519.018,101.3333333
518.9556,98
518.8932,94
518.8308,85.66666667
518.7684,79.33333333
518.706,80.66666667
518.6436,77.66666667
518.5812,74.33333333
518.5188,76
518.4564,77.66666667
518.394,75.66666667
518.3316,75.33333333
518.2692,75.66666667
518.2068,75
518.1444,73
518.082,71.33333333
518.0196,71
517.9572,71.66666667
517.8948,70
517.8324,70.33333333
517.77,69.66666667
517.7076,69
517.6452,68
517.5828,68.33333333
517.5204,68
517.458,67.33333333
517.3956,66
517.3332,66.33333333
517.2708,65.66666667
517.2084,64.66666667
517.146,64
517.0836,64
517.0212,63.33333333
516.9588,63.33333333
516.8964,61.66666667
516.834,62
516.7716,63.33333333
516.7092,61.33333333
516.6468,60
516.5844,60
516.522,61.33333333
516.4596,59.33333333
516.3972,57.66666667
516.3348,57
516.2724,56.33333333
516.21,56.33333333
516.1476,56
516.0852,55
516.0228,54.33333333
515.9604,54
515.898,53.33333333
515.8356,53.33333333
515.7732,53.66666667
515.7108,53.33333333
515.6484,51.66666667
515.586,51.33333333
515.5236,52.66666667
515.4612,51
515.3988,51
515.3364,50
515.274,48.66666667
515.2116,48.66666667
515.1492,49
515.0868,48
515.0244,48
514.962,47
514.8996,48
514.8372,46.33333333
514.7748,45
514.7124,44.33333333
514.65,44.33333333
514.5876,44.33333333
514.5252,44
514.4628,42.66666667
514.4004,42.33333333
514.338,42.33333333
514.2756,42
514.2132,41
514.1508,42
514.0884,41
514.026,40
513.9636,39.33333333
513.9012,39.33333333
513.8388,38.66666667
513.7764,38
513.714,37.33333333
513.6516,38.33333333
513.5892,39.33333333
513.5268,39
513.4644,38
513.402,36.33333333
513.3396,36.33333333
513.2772,37
513.2148,37
513.1524,36
513.09,36
513.0276,35.33333333
512.9652,35.33333333
512.9028,34
512.8404,34
512.778,34
512.7156,34
512.6532,33.66666667
512.5908,33.66666667
512.5284,34
512.466,34
512.4036,33.66666667
512.3412,33
512.2788,33.33333333
512.2164,33.33333333
512.154,33.33333333
512.0916,32.33333333
512.0292,32.33333333
511.9668,32.33333333
511.9044,30.33333333
511.842,29.66666667
511.7796,29.33333333
511.7172,30
511.6548,30.33333333
511.5924,29.66666667
511.53,29
511.4676,28.33333333
511.4052,29
511.3428,29
511.2804,29
511.218,29
511.1556,29
511.0932,28.33333333
511.0308,27.66666667
510.9684,27.66666667
510.906,27.66666667
510.8436,28.66666667
510.7812,27.66666667
510.7188,27.66666667
510.6564,28
510.594,27
510.5316,26
510.4692,26
510.4068,26
510.3444,26
510.282,25.33333333
510.2196,25.33333333
510.1572,26
510.0948,26
510.0324,26
509.97,26
509.9076,25
509.8452,25
509.7828,25
509.7204,25
509.658,25
509.5956,25
509.5332,25
509.4708,24.33333333
509.4084,25
509.346,25
509.2836,25
509.2212,24
509.1588,24.33333333
509.0964,24.33333333
509.034,24.33333333
508.9716,23.66666667
508.9092,23.66666667
508.8468,24.33333333
508.7844,24.33333333
508.722,24.33333333
508.6596,23.66666667
508.5972,23.66666667
508.5348,23.66666667
508.4724,23.66666667
508.41,23.66666667
508.3476,22.66666667
508.2852,22.66666667
508.2228,22.66666667
508.1604,22.66666667
508.098,22.66666667
508.0356,23
507.9732,23
507.9108,22.66666667
507.8484,22.66666667
507.786,22.66666667
507.7236,22.66666667
507.6612,22.66666667
507.5988,22.66666667
507.5364,22.66666667
507.474,22.66666667
507.4116,22
507.3492,22
507.2868,22
507.2244,22
507.162,22
507.0996,22
507.0372,22
506.9748,21.33333333
506.9124,21.33333333
506.85,21.33333333
506.7876,21.33333333
506.7252,21.33333333
506.6628,21.33333333
506.6004,21.33333333
506.538,21.33333333
506.4756,21.33333333
506.4132,21.33333333
506.3508,21.33333333
506.2884,21.33333333
506.226,20.66666667
506.1636,20.66666667
506.1012,20.66666667
506.0388,21.33333333
505.9764,22
505.914,22
505.8516,22
505.7892,22
505.7268,22
505.6644,21.33333333
505.602,21.33333333
505.5396,21.33333333
505.4772,21.33333333
505.4148,21.33333333
505.3524,22.33333333
505.29,22.33333333
505.2276,22.33333333
505.1652,22.33333333
505.1028,21.33333333
505.0404,21.33333333
504.978,22.33333333
504.9156,21.33333333
504.8532,21.33333333
504.7908,21.33333333
504.7284,21.33333333
504.666,20.66666667
504.6036,20.66666667
504.5412,21
504.4788,21
504.4164,21
504.354,20.33333333
504.2916,20.33333333
504.2292,20.33333333
504.1668,20.66666667
504.1044,20.66666667
504.042,20.66666667
503.9796,20.66666667
503.9172,20
503.8548,20.66666667
503.7924,20.66666667
503.73,20.66666667
503.6676,20.66666667
503.6052,20.66666667
503.5428,21
503.4804,20.33333333
503.418,20.33333333
503.3556,20.33333333
503.2932,21
503.2308,21
503.1684,20.66666667
503.106,20.66666667
503.0436,21.33333333
502.9812,20.66666667
502.9188,20.66666667
502.8564,20.66666667
502.794,21
502.7316,21
502.6692,21
502.6068,21
502.5444,21
502.482,21
502.4196,21
502.3572,21.66666667
502.2948,21.66666667
502.2324,21.66666667
502.17,21
502.1076,21
502.0452,21
501.9828,21
501.9204,21
501.858,21
501.7956,21
501.7332,21
501.6708,21
501.6084,21
501.546,21
501.4836,21
501.4212,21
501.3588,21
501.2964,21
501.234,21
501.1716,21
501.1092,21
501.0468,21
500.9844,21
500.922,20.33333333
500.8596,21
500.7972,20
500.7348,20
500.6724,20
500.61,20
500.5476,19.66666667
500.4852,19.66666667
500.4228,19.66666667
500.3604,19.66666667
500.298,19.66666667
500.2356,19.66666667
500.1732,19.66666667
500.1108,19.66666667
500.0484,19.66666667
499.986,19.66666667
499.9236,21
499.8612,20
499.7988,20.33333333
499.7364,20.33333333
499.674,20.33333333
499.6116,20.33333333
499.5492,20.33333333
499.4868,20.33333333
499.4244,20.33333333
499.362,20.33333333
499.2996,20.33333333
499.2372,20.33333333
499.1748,20
499.1124,20
499.05,20
498.9876,20
498.9252,19.66666667
498.8628,19.66666667
498.8004,20
498.738,20
498.6756,20
498.6132,20
498.5508,20
498.4884,20
498.426,20.33333333
498.3636,20.33333333
498.3012,20.33333333
498.2388,20.33333333
498.1764,20.33333333
498.114,20.33333333
498.0516,20.33333333
497.9892,20.33333333
497.9268,20.33333333
497.8644,20.33333333
497.802,20.33333333
497.7396,20.33333333
497.6772,20.33333333
497.6148,20.33333333
497.5524,20.33333333
497.49,20.33333333
497.4276,20.33333333
497.3652,20.33333333
497.3028,20.33333333
497.2404,20.33333333
497.178,20.33333333
497.1156,20.33333333
497.0532,20.33333333
496.9908,20.33333333
496.9284,20.33333333
496.866,21.33333333
496.8036,21.33333333
496.7412,21.33333333
496.6788,20.33333333
496.6164,20.33333333
496.554,20.33333333
496.4916,20.33333333
496.4292,20.33333333
496.3668,20.33333333
496.3044,20.33333333
496.242,20.33333333
496.1796,20.33333333
496.1172,20.33333333
496.0548,19.66666667
495.9924,19.66666667
495.93,20.33333333
495.8676,21.33333333
495.8052,21.33333333
495.7428,20.33333333
495.6804,19.66666667
495.618,20.33333333
495.5556,20.33333333
495.4932,19.66666667
495.4308,20.33333333
495.3684,20.33333333
495.306,19.66666667
495.2436,19.66666667
495.1812,20.33333333
495.1188,20.33333333
495.0564,19.66666667
494.994,19.66666667
494.9316,20.33333333
494.8692,20.33333333
494.8068,20.33333333
494.7444,20.33333333
494.682,20.33333333
494.6196,19.66666667
494.5572,19.66666667
494.4948,19.66666667
494.4324,20.33333333
494.37,20.33333333
494.3076,20.33333333
494.2452,20.33333333
494.1828,20.33333333
494.1204,19.66666667
494.058,20
493.9956,20
493.9332,20.66666667
493.8708,20.66666667
493.8084,20.66666667
493.746,20.66666667
493.6836,20
493.6212,20
493.5588,20
493.4964,20
493.434,20.66666667
493.3716,20
493.3092,20
493.2468,20
493.1844,20
493.122,20
493.0596,20
492.9972,20
492.9348,20
492.8724,20
492.81,20
492.7476,20
492.6852,20
492.6228,20.66666667
492.5604,20.33333333
492.498,20.33333333
492.4356,20.33333333
492.3732,20.33333333
492.3108,19.66666667
492.2484,20.33333333
492.186,20.66666667
492.1236,20.66666667
492.0612,20.66666667
491.9988,20.66666667
491.9364,20.66666667
491.874,20.66666667
491.8116,20.66666667
491.7492,20.66666667
491.6868,20.66666667
491.6244,20.66666667
491.562,20
491.4996,20
491.4372,20.66666667
491.3748,20.66666667
491.3124,20.66666667
491.25,20.66666667
491.1876,20.66666667
491.1252,20.66666667
491.0628,20.33333333
491.0004,20.66666667
490.938,20.66666667
490.8756,21
490.8132,21
490.7508,20.33333333
490.6884,21
490.626,22
490.5636,21.66666667
490.5012,21
490.4388,21.66666667
490.3764,21.66666667
490.314,21.66666667
490.2516,22.33333333
490.1892,22.33333333
490.1268,22.33333333
490.0644,22
490.002,22.66666667
489.9396,22.66666667
489.8772,23.66666667
489.8148,23.66666667
489.7524,24.33333333
489.69,24.33333333
489.6276,25.33333333
489.5652,25
489.5028,25
489.4404,26
489.378,26.66666667
489.3156,27.33333333
489.2532,27.33333333
489.1908,29
489.1284,29
489.066,29.66666667
489.0036,31.33333333
488.9412,32.33333333
488.8788,33.33333333
488.8164,33.66666667
488.754,35
488.6916,36.33333333
488.6292,38
488.5668,39.33333333
488.5044,42
488.442,42
488.3796,44
488.3172,45
488.2548,46
488.1924,45.66666667
488.13,46.66666667
488.0676,47
488.0052,47
487.9428,47
487.8804,48
487.818,48
487.7556,48
487.6932,46.33333333
487.6308,46.33333333
487.5684,46.33333333
487.506,46.33333333
487.4436,46.66666667
487.3812,46.66666667
487.3188,46.33333333
487.2564,47
487.194,48.33333333
487.1316,48.33333333
487.0692,48
487.0068,48
486.9444,47.33333333
486.882,47.33333333
486.8196,47.33333333
486.7572,46.66666667
486.6948,46
486.6324,46
486.57,46.66666667
486.5076,44.66666667
486.4452,44.66666667
486.3828,45.66666667
486.3204,45.33333333
486.258,45.33333333
486.1956,45.33333333
486.1332,47
486.0708,47.66666667
486.0084,47.66666667
485.946,48.33333333
485.8836,48.33333333
485.8212,49.66666667
485.7588,49.66666667
485.6964,49.66666667
485.634,49.66666667
485.5716,49.66666667
485.5092,50.66666667
485.4468,50.66666667
485.3844,49.66666667
485.322,49.66666667
485.2596,50.66666667
485.1972,49.66666667
485.1348,49.66666667
485.0724,50.66666667
485.01,51.66666667
484.9476,52.33333333
484.8852,51.66666667
484.8228,51
484.7604,50.33333333
484.698,51
484.6356,51
484.5732,49.66666667
484.5108,49.66666667
484.4484,47.66666667
484.386,47
484.3236,45.33333333
484.2612,45.33333333
484.1988,44.66666667
484.1364,44.66666667
484.074,44.33333333
484.0116,44.33333333
483.9492,45.33333333
483.8868,44.33333333
483.8244,43.66666667
483.762,43.66666667
483.6996,43.66666667
483.6372,43.66666667
483.5748,43.66666667
483.5124,43.66666667
483.45,43.66666667
483.3876,43.66666667
483.3252,43.66666667
483.2628,43.66666667
483.2004,44
483.138,43.33333333
483.0756,44
483.0132,44
482.9508,44
482.8884,44
482.826,43.33333333
482.7636,43.33333333
482.7012,44
482.6388,44.66666667
482.5764,44
482.514,44
482.4516,44.33333333
482.3892,44.33333333
482.3268,45.33333333
482.2644,46
482.202,46
482.1396,47
482.0772,47.33333333
482.0148,47.33333333
481.9524,46.33333333
481.89,46.33333333
481.8276,46.33333333
481.7652,47.33333333
481.7028,47.33333333
481.6404,48
481.578,48
481.5156,48
481.4532,48
481.3908,48
481.3284,48
481.266,48
481.2036,48
481.1412,49
481.0788,49
481.0164,48
480.954,47.33333333
480.8916,48
480.8292,48
480.7668,48
480.7044,47.33333333
480.642,47.33333333
480.5796,47.33333333
480.5172,49
480.4548,48
480.3924,47.33333333
480.33,47.66666667
480.2676,47.66666667
480.2052,47.66666667
480.1428,47.66666667
480.0804,47.66666667
480.018,47.66666667
479.9556,46.66666667
479.8932,46.66666667
479.8308,46.66666667
479.7684,46.66666667
479.706,46.66666667
479.6436,46.66666667
479.5812,46
479.5188,46.66666667
479.4564,46.66666667
479.394,46.66666667
479.3316,46.66666667
479.2692,46.66666667
479.2068,46.66666667
479.1444,46.66666667
479.082,46
479.0196,45.33333333
478.9572,45
478.8948,45
478.8324,45.66666667
478.77,45.66666667
478.7076,46.66666667
478.6452,46.66666667
478.5828,47.66666667
478.5204,48.33333333
478.458,49.33333333
478.3956,49.33333333
478.3332,50
478.2708,50.33333333
478.2084,50.66666667
478.146,51.33333333
478.0836,53
478.0212,53
477.9588,52.66666667
477.8964,54.33333333
477.834,54.66666667
477.7716,56.33333333
477.7092,56.66666667
477.6468,57.66666667
477.5844,58.66666667
477.522,59.66666667
477.4596,60.33333333
477.3972,60.33333333
477.3348,60.66666667
477.2724,61.66666667
477.21,62.66666667
477.1476,62.66666667
477.0852,62.66666667
477.0228,62.66666667
476.9604,62.66666667
476.898,62.66666667
476.8356,62.66666667
476.7732,62.66666667
476.7108,61.66666667
476.6484,61.66666667
476.586,60.66666667
476.5236,60.66666667
476.4612,60.33333333
476.3988,59.66666667
476.3364,59
476.274,59
476.2116,58.66666667
476.1492,58
476.0868,56
476.0244,56
475.962,55.33333333
475.8996,54.66666667
475.8372,53.66666667
475.7748,52.33333333
475.7124,50.33333333
475.65,49.66666667
475.5876,49
475.5252,47.66666667
475.4628,46.66666667
475.4004,46
475.338,44
475.2756,43.33333333
475.2132,42.33333333
475.1508,41.33333333
475.0884,40.66666667
475.026,40.66666667
474.9636,39
474.9012,39
474.8388,39
474.7764,39
474.714,38.66666667
474.6516,38.66666667
474.5892,38.33333333
474.5268,38.33333333
474.4644,39.33333333
474.402,38.33333333
474.3396,37.66666667
474.2772,37.66666667
474.2148,38.33333333
474.1524,38.33333333
474.09,37.66666667
474.0276,37.66666667
473.9652,37.66666667
473.9028,38.33333333
473.8404,38.66666667
473.778,38.66666667
473.7156,39
473.6532,39
473.5908,39
473.5284,39
473.466,40
473.4036,40.66666667
473.3412,40.66666667
473.2788,40
473.2164,40.33333333
473.154,41
473.0916,42
473.0292,42
472.9668,42
472.9044,43
472.842,43.33333333
472.7796,43.33333333
472.7172,44
472.6548,44
472.5924,44
472.53,44.66666667
472.4676,46.33333333
472.4052,46.33333333
472.3428,47.33333333
472.2804,47.33333333
472.218,47.33333333
472.1556,48
472.0932,48.66666667
472.0308,48.66666667
471.9684,50.33333333
471.906,52.33333333
471.8436,51.66666667
471.7812,50.66666667
471.7188,52.33333333
471.6564,54.66666667
471.594,54.33333333
471.5316,53.66666667
471.4692,54.33333333
471.4068,55.33333333
471.3444,56.33333333
471.282,57.33333333
471.2196,57.66666667
471.1572,57.66666667
471.0948,57
471.0324,57
470.97,58
470.9076,57
470.8452,57
470.7828,58
470.7204,58
470.658,57
470.5956,57
470.5332,57
470.4708,56.66666667
470.4084,56.66666667
470.346,56.66666667
470.2836,55.66666667
470.2212,55.66666667
470.1588,54.66666667
470.0964,54
470.034,54.66666667
469.9716,52.66666667
469.9092,52
469.8468,51.66666667
469.7844,51.66666667
469.722,50.33333333
469.6596,49.33333333
469.5972,49
469.5348,48
469.4724,47
469.41,46
469.3476,45.33333333
469.2852,44.33333333
469.2228,43.33333333
469.1604,42.33333333
469.098,42.66666667
469.0356,41.66666667
468.9732,40.66666667
468.9108,40
468.8484,39.66666667
468.786,39
468.7236,38.66666667
468.6612,38
468.5988,37.66666667
468.5364,37.66666667
468.474,37.66666667
468.4116,37
468.3492,37
468.2868,37
468.2244,37
468.162,36
468.0996,35.33333333
468.0372,36
467.9748,36
467.9124,36
467.85,36
467.7876,36
467.7252,36
467.6628,36
467.6004,36
467.538,36
467.4756,35
467.4132,35
467.3508,35
467.2884,35
467.226,35
467.1636,35
467.1012,35
467.0388,35.66666667
466.9764,35.66666667
466.914,35.66666667
466.8516,35.66666667
466.7892,36.66666667
466.7268,36
466.6644,35.33333333
466.602,35.33333333
466.5396,35.33333333
466.4772,36
466.4148,35.33333333
466.3524,35.33333333
466.29,36
466.2276,37.33333333
466.1652,37.33333333
466.1028,37.33333333
466.0404,37.33333333
465.978,37
465.9156,37
465.8532,38.33333333
465.7908,38.33333333
465.7284,38.33333333
465.666,39.33333333
465.6036,39.33333333
465.5412,39.33333333
465.4788,39.66666667
465.4164,40.33333333
465.354,40.33333333
465.2916,40.33333333
465.2292,41
465.1668,41.66666667
465.1044,41.66666667
465.042,42.33333333
464.9796,42.66666667
464.9172,42.66666667
464.8548,43.66666667
464.7924,42.66666667
464.73,43
464.6676,43
464.6052,43.66666667
464.5428,43.66666667
464.4804,45
464.418,45
464.3556,45.66666667
464.2932,45.66666667
464.2308,45.66666667
464.1684,45.66666667
464.106,45.33333333
464.0436,45.33333333
463.9812,45.66666667
463.9188,45.66666667
463.8564,45
463.794,44.33333333
463.7316,45.33333333
463.6692,45.33333333
463.6068,45
463.5444,44
463.482,43.33333333
463.4196,43.33333333
463.3572,43.33333333
463.2948,43.33333333
463.2324,43.33333333
463.17,43.33333333
463.1076,43
463.0452,43
462.9828,42
462.9204,42
462.858,42
462.7956,42
462.7332,39.66666667
462.6708,39
462.6084,39
462.546,39
462.4836,38.66666667
462.4212,38
462.3588,37.33333333
462.2964,37.33333333
462.234,38
462.1716,38
462.1092,37
462.0468,36.33333333
461.9844,35
461.922,35
461.8596,34.66666667
461.7972,34.66666667
461.7348,35
461.6724,34
461.61,33.33333333
461.5476,33.33333333
461.4852,33.33333333
461.4228,32.66666667
461.3604,32.66666667
461.298,32.66666667
461.2356,32.33333333
461.1732,32.33333333
461.1108,31.33333333
461.0484,31.33333333
460.986,31.33333333
460.9236,30.66666667
460.8612,30.66666667
460.7988,30.66666667
460.7364,30.66666667
460.674,30.66666667
460.6116,30.66666667
460.5492,30.66666667
460.4868,30
460.4244,30
460.362,30
460.2996,30
460.2372,31
460.1748,31
460.1124,31
460.05,31
459.9876,30.66666667
459.9252,30.66666667
459.8628,30.66666667
459.8004,30
459.738,30
459.6756,30.66666667
459.6132,30.66666667
459.5508,30.66666667
459.4884,30.66666667
459.426,30.66666667
459.3636,30.66666667
459.3012,30.66666667
459.2388,31.33333333
459.1764,31.33333333
459.114,31.33333333
459.0516,31.33333333
458.9892,31.33333333
458.9268,32
458.8644,32
458.802,31.33333333
458.7396,31.33333333
458.6772,31.33333333
458.6148,32
458.5524,32
458.49,32
458.4276,32
458.3652,32
458.3028,32
458.2404,32
458.178,33
458.1156,33
458.0532,32
457.9908,32.33333333
457.9284,32.33333333
457.866,32.66666667
457.8036,33.33333333
457.7412,33.33333333
457.6788,32.66666667
457.6164,33.33333333
457.554,33.33333333
457.4916,33.33333333
457.4292,32.66666667
457.3668,32.66666667
457.3044,32.66666667
457.242,33.33333333
457.1796,33.33333333
457.1172,33.33333333
457.0548,33.33333333
456.9924,34
456.93,34
456.8676,34.33333333
456.8052,34.33333333
456.7428,34.66666667
456.6804,35.33333333
456.618,35.33333333
456.5556,35.33333333
456.4932,35
456.4308,35.66666667
456.3684,36
456.306,36
456.2436,36.66666667
456.1812,36.66666667
456.1188,38
456.0564,38
455.994,38
455.9316,38
455.8692,39
455.8068,39
455.7444,38.66666667
455.682,38.66666667
455.6196,40
455.5572,40
455.4948,40
455.4324,40
455.37,41.33333333
455.3076,41.33333333
455.2452,41.33333333
455.1828,42
455.1204,42.33333333
455.058,43.66666667
454.9956,43.33333333
454.9332,43.66666667
454.8708,44.66666667
454.8084,45.66666667
454.746,46.33333333
454.6836,48
454.6212,47.33333333
454.5588,47.66666667
454.4964,48.66666667
454.434,49.33333333
454.3716,50.66666667
454.3092,53
454.2468,52.66666667
454.1844,54.33333333
454.122,54
454.0596,54.66666667
453.9972,53.66666667
453.9348,57.33333333
453.8724,60
453.81,61.33333333
453.7476,63.33333333
453.6852,65.33333333
453.6228,66.66666667
453.5604,67.66666667
453.498,67.66666667
453.4356,69.66666667
453.3732,71.33333333
453.3108,74.66666667
453.2484,77
453.186,78.66666667
453.1236,79.33333333
453.0612,82
452.9988,83.66666667
452.9364,87.33333333
452.874,90.33333333
452.8116,93.33333333
452.7492,95.66666667
452.6868,98
452.6244,100
452.562,102
452.4996,105.3333333
452.4372,106.6666667
452.3748,107.3333333
452.3124,107.3333333
452.25,110
452.1876,111.3333333
452.1252,113
452.0628,113
452.0004,113
451.938,114.6666667
451.8756,115.3333333
451.8132,115.6666667
451.7508,116.6666667
451.6884,117.3333333
451.626,117.3333333
451.5636,118
451.5012,118.3333333
451.4388,118.3333333
451.3764,118.3333333
451.314,118.3333333
451.2516,118.3333333
451.1892,119
451.1268,120
451.0644,118.3333333
451.002,117.6666667
450.9396,116.6666667
450.8772,116.6666667
450.8148,117.3333333
450.7524,115.6666667
450.69,115
450.6276,115
450.5652,115.6666667
450.5028,114
450.4404,114
450.378,113.6666667
450.3156,112.6666667
450.2532,112
450.1908,111
450.1284,109.3333333
450.066,108.6666667
450.0036,108.6666667
449.9412,106.3333333
449.8788,104.6666667
449.8164,104
449.754,101
449.6916,98
449.6292,96
449.5668,94
449.5044,93.33333333
449.442,91.33333333
449.3796,89
449.3172,88
449.2548,87
449.1924,87
449.13,87.66666667
449.0676,85.66666667
449.0052,83.66666667
448.9428,83.66666667
448.8804,82.33333333
448.818,82.33333333
448.7556,82.33333333
448.6932,81.33333333
448.6308,79.33333333
448.5684,78.33333333
448.506,79.66666667
448.4436,79.66666667
448.3812,78.66666667
448.3188,77.66666667
448.2564,78.66666667
448.194,78.66666667
448.1316,78.66666667
448.0692,76.66666667
448.0068,74.66666667
447.9444,74.66666667
447.882,74.66666667
447.8196,72.66666667
447.7572,72.66666667
447.6948,72.66666667
447.6324,72
447.57,71
447.5076,71
447.4452,71
447.3828,69.33333333
447.3204,68.66666667
447.258,67.66666667
447.1956,67
447.1332,66.66666667
447.0708,66
447.0084,65.66666667
446.946,65
446.8836,64
446.8212,63.33333333
446.7588,63.33333333
446.6964,62.33333333
446.634,61.33333333
446.5716,61.33333333
446.5092,60
446.4468,59
446.3844,58.33333333
446.322,57
446.2596,56
446.1972,55
446.1348,54.33333333
446.0724,55.33333333
446.01,52.66666667
445.9476,52.33333333
445.8852,51
445.8228,50.33333333
445.7604,50
445.698,49
445.6356,48
445.5732,48
445.5108,47
445.4484,46.33333333
445.386,45
445.3236,45
445.2612,44.33333333
445.1988,44.33333333
445.1364,43
445.074,42.33333333
445.0116,42.33333333
444.9492,43
444.8868,42.33333333
444.8244,41.66666667
444.762,41.66666667
444.6996,41.66666667
444.6372,41
444.5748,40.33333333
444.5124,40.66666667
444.45,39.66666667
444.3876,39
444.3252,39
444.2628,39
444.2004,39
444.138,39
444.0756,39
444.0132,38
443.9508,38
443.8884,38
443.826,38
443.7636,38
443.7012,37
443.6388,37
443.5764,37
443.514,36.33333333
443.4516,36.33333333
443.3892,35.66666667
443.3268,35.66666667
443.2644,36.66666667
443.202,35.66666667
443.1396,35.66666667
443.0772,35.66666667
443.0148,35.66666667
442.9524,35.66666667
442.89,35.66666667
442.8276,35.66666667
442.7652,35.66666667
442.7028,35.66666667
442.6404,35.66666667
442.578,35.66666667
442.5156,35.33333333
442.4532,35.33333333
442.3908,35.33333333
442.3284,35.33333333
442.266,35.33333333
442.2036,35.33333333
442.1412,34.66666667
442.0788,34.66666667
442.0164,34.66666667
441.954,34.66666667
441.8916,34.66666667
441.8292,34.66666667
441.7668,34.66666667
441.7044,34.66666667
441.642,35.33333333
441.5796,35.33333333
441.5172,35.33333333
441.4548,35.33333333
441.3924,34.66666667
441.33,34.66666667
441.2676,34.66666667
441.2052,35.33333333
441.1428,35.33333333
441.0804,35.33333333
441.018,35.33333333
440.9556,35.33333333
440.8932,35.33333333
440.8308,34.66666667
440.7684,35.33333333
440.706,35.33333333
440.6436,35.33333333
440.5812,34.66666667
440.5188,34.66666667
440.4564,34.66666667
440.394,35.66666667
440.3316,35.66666667
440.2692,35.66666667
440.2068,35
440.1444,35
440.082,35.66666667
440.0196,35.66666667
439.9572,35.66666667
439.8948,35.66666667
439.8324,35.66666667
439.77,35
439.7076,35.66666667
439.6452,35.66666667
439.5828,35.66666667
439.5204,35.66666667
439.458,35.66666667
439.3956,35.66666667
439.3332,35.66666667
439.2708,35.66666667
439.2084,35.66666667
439.146,35.66666667
439.0836,35.66666667
439.0212,35.66666667
438.9588,35.66666667
438.8964,35.66666667
438.834,35.66666667
438.7716,35.66666667
438.7092,36.66666667
438.6468,36.66666667
438.5844,36.66666667
438.522,36.66666667
438.4596,36.66666667
438.3972,35.66666667
438.3348,35.66666667
438.2724,36.33333333
438.21,36.33333333
438.1476,37.33333333
438.0852,37.33333333
438.0228,37
437.9604,36.33333333
437.898,36.33333333
437.8356,36.33333333
437.7732,36.33333333
437.7108,36.33333333
437.6484,36.33333333
437.586,36.33333333
437.5236,37.33333333
437.4612,37.33333333
437.3988,37
437.3364,37
437.274,37
437.2116,36.33333333
437.1492,36.33333333
437.0868,37
437.0244,37
436.962,37
436.8996,37
436.8372,37
436.7748,37
436.7124,37
436.65,37.33333333
436.5876,37.33333333
436.5252,37.33333333
436.4628,37.33333333
436.4004,37.33333333
436.338,37.33333333
436.2756,37.33333333
436.2132,37.33333333
436.1508,37.33333333
436.0884,37.33333333
436.026,37
435.9636,37
435.9012,37
435.8388,37
435.7764,37.33333333
435.714,36.33333333
435.6516,36.33333333
435.5892,36.33333333
435.5268,36.33333333
435.4644,36.33333333
435.402,36.33333333
435.3396,37.33333333
435.2772,37.33333333
435.2148,36.33333333
435.1524,36.33333333
435.09,37.33333333
435.0276,35.66666667
434.9652,35.66666667
434.9028,35.66666667
434.8404,35.66666667
434.778,36.33333333
434.7156,36.33333333
434.6532,35.66666667
434.5908,35.66666667
434.5284,35
434.466,35
434.4036,35
434.3412,35
434.2788,35.66666667
434.2164,35.66666667
434.154,35
434.0916,35
434.0292,35
433.9668,35
433.9044,35
433.842,35.66666667
433.7796,35.66666667
433.7172,35.66666667
433.6548,35.66666667
433.5924,35.66666667
433.53,35
433.4676,35
433.4052,35
433.3428,35
433.2804,35
433.218,35
433.1556,35
433.0932,35
433.0308,34.66666667
432.9684,34.66666667
432.906,34.66666667
432.8436,34.66666667
432.7812,34.66666667
432.7188,34.66666667
432.6564,34.66666667
432.594,34.66666667
432.5316,35.66666667
432.4692,35.66666667
432.4068,35.66666667
432.3444,35.66666667
432.282,35.66666667
432.2196,35.66666667
432.1572,35.66666667
432.0948,35.66666667
432.0324,35.66666667
431.97,36.66666667
431.9076,36.66666667
431.8452,36.66666667
431.7828,37
431.7204,37
431.658,37
431.5956,37
431.5332,37
431.4708,38.33333333
431.4084,39.33333333
431.346,39.66666667
431.2836,39
431.2212,39
